date,ticker,market,open,high,low,close,adj_close,volume,year,month,month_name,year_month
2025-03-11,GF=F,Feeder Cattle Futures,277.42498779296875,279.4750061035156,275.42498779296875,277.5,277.5,4294,2025,3,March,2025-03
2025-03-12,GF=F,Feeder Cattle Futures,278.5,280.70001220703125,278.32501220703125,280.25,280.25,2632,2025,3,March,2025-03
2025-03-13,GF=F,Feeder Cattle Futures,280.79998779296875,282.20001220703125,279.82501220703125,280.2250061035156,280.2250061035156,3176,2025,3,March,2025-03
2025-03-14,GF=F,Feeder Cattle Futures,280.625,282.125,279.1000061035156,281.9750061035156,281.9750061035156,1768,2025,3,March,2025-03
2025-03-17,GF=F,Feeder Cattle Futures,282.0,284.7250061035156,282.0,284.625,284.625,1334,2025,3,March,2025-03
2025-03-18,GF=F,Feeder Cattle Futures,285.04998779296875,285.2250061035156,284.07501220703125,284.9750061035156,284.9750061035156,1354,2025,3,March,2025-03
2025-03-19,GF=F,Feeder Cattle Futures,285.1000061035156,287.29998779296875,285.1000061035156,286.82501220703125,286.82501220703125,1439,2025,3,March,2025-03
2025-03-20,GF=F,Feeder Cattle Futures,287.5,288.42498779296875,285.82501220703125,288.3500061035156,288.3500061035156,1728,2025,3,March,2025-03
2025-03-21,GF=F,Feeder Cattle Futures,287.875,290.0,286.125,286.4750061035156,286.4750061035156,1627,2025,3,March,2025-03
2025-03-24,GF=F,Feeder Cattle Futures,287.42498779296875,288.2250061035156,285.04998779296875,286.6000061035156,286.6000061035156,1635,2025,3,March,2025-03
2025-03-25,GF=F,Feeder Cattle Futures,286.54998779296875,287.3500061035156,285.7749938964844,286.9750061035156,286.9750061035156,1323,2025,3,March,2025-03
2025-03-26,GF=F,Feeder Cattle Futures,287.1000061035156,287.75,286.57501220703125,286.79998779296875,286.79998779296875,1166,2025,3,March,2025-03
2025-03-27,GF=F,Feeder Cattle Futures,287.125,287.70001220703125,287.0,287.6499938964844,287.6499938964844,4987,2025,3,March,2025-03
2025-03-28,GF=F,Feeder Cattle Futures,287.54998779296875,288.3500061035156,285.8500061035156,286.92498779296875,286.92498779296875,2683,2025,3,March,2025-03
2025-03-31,GF=F,Feeder Cattle Futures,287.70001220703125,287.75,284.7250061035156,286.45001220703125,286.45001220703125,2856,2025,3,March,2025-03
2025-04-01,GF=F,Feeder Cattle Futures,286.54998779296875,288.75,285.54998779296875,288.2749938964844,288.2749938964844,2155,2025,4,April,2025-04
2025-04-02,GF=F,Feeder Cattle Futures,288.2749938964844,289.45001220703125,287.25,288.875,288.875,2273,2025,4,April,2025-04
2025-04-03,GF=F,Feeder Cattle Futures,286.17498779296875,287.04998779296875,284.625,285.3999938964844,285.3999938964844,3745,2025,4,April,2025-04
2025-04-04,GF=F,Feeder Cattle Futures,284.0249938964844,284.0249938964844,279.1000061035156,279.42498779296875,279.42498779296875,4385,2025,4,April,2025-04
2025-04-07,GF=F,Feeder Cattle Futures,276.5,282.25,273.1000061035156,277.82501220703125,277.82501220703125,3670,2025,4,April,2025-04
2025-04-08,GF=F,Feeder Cattle Futures,281.5,282.4750061035156,280.0,280.42498779296875,280.42498779296875,2433,2025,4,April,2025-04
2025-04-09,GF=F,Feeder Cattle Futures,280.42498779296875,284.8500061035156,280.07501220703125,283.75,283.75,2981,2025,4,April,2025-04
2025-04-10,GF=F,Feeder Cattle Futures,283.75,284.5,282.375,282.7749938964844,282.7749938964844,1729,2025,4,April,2025-04
2025-04-11,GF=F,Feeder Cattle Futures,282.7749938964844,285.7250061035156,282.32501220703125,285.17498779296875,285.17498779296875,2419,2025,4,April,2025-04
2025-04-14,GF=F,Feeder Cattle Futures,286.70001220703125,288.25,286.67498779296875,288.04998779296875,288.04998779296875,2035,2025,4,April,2025-04
2025-04-15,GF=F,Feeder Cattle Futures,288.07501220703125,289.6000061035156,288.07501220703125,289.375,289.375,2068,2025,4,April,2025-04
2025-04-16,GF=F,Feeder Cattle Futures,289.375,291.2250061035156,289.20001220703125,289.95001220703125,289.95001220703125,1623,2025,4,April,2025-04
2025-04-17,GF=F,Feeder Cattle Futures,293.1499938964844,293.75,293.1499938964844,293.3500061035156,293.3500061035156,8429,2025,4,April,2025-04
2025-04-21,GF=F,Feeder Cattle Futures,286.8999938964844,288.3500061035156,285.1000061035156,285.5249938964844,285.5249938964844,7251,2025,4,April,2025-04
2025-04-22,GF=F,Feeder Cattle Futures,286.32501220703125,288.25,286.04998779296875,286.92498779296875,286.92498779296875,6850,2025,4,April,2025-04
2025-04-23,GF=F,Feeder Cattle Futures,287.70001220703125,289.2749938964844,287.25,288.3500061035156,288.3500061035156,6846,2025,4,April,2025-04
2025-04-24,GF=F,Feeder Cattle Futures,288.20001220703125,289.5,287.92498779296875,289.07501220703125,289.07501220703125,3475,2025,4,April,2025-04
2025-04-25,GF=F,Feeder Cattle Futures,289.6499938964844,290.95001220703125,288.4750061035156,290.5249938964844,290.5249938964844,3288,2025,4,April,2025-04
2025-04-28,GF=F,Feeder Cattle Futures,292.1499938964844,292.67498779296875,290.9750061035156,291.79998779296875,291.79998779296875,3160,2025,4,April,2025-04
2025-04-29,GF=F,Feeder Cattle Futures,292.07501220703125,294.79998779296875,292.07501220703125,294.0249938964844,294.0249938964844,3470,2025,4,April,2025-04
2025-04-30,GF=F,Feeder Cattle Futures,293.7749938964844,294.1499938964844,291.8999938964844,292.57501220703125,292.57501220703125,3862,2025,4,April,2025-04
2025-05-01,GF=F,Feeder Cattle Futures,294.82501220703125,295.2749938964844,291.6499938964844,293.2250061035156,293.2250061035156,2888,2025,5,May,2025-05
2025-05-02,GF=F,Feeder Cattle Futures,293.6499938964844,295.625,292.8999938964844,294.95001220703125,294.95001220703125,3441,2025,5,May,2025-05
2025-05-05,GF=F,Feeder Cattle Futures,294.25,296.6000061035156,294.0,296.07501220703125,296.07501220703125,2778,2025,5,May,2025-05
2025-05-06,GF=F,Feeder Cattle Futures,295.4750061035156,296.5,294.5249938964844,295.70001220703125,295.70001220703125,2564,2025,5,May,2025-05
2025-05-07,GF=F,Feeder Cattle Futures,295.45001220703125,295.79998779296875,292.625,294.45001220703125,294.45001220703125,3398,2025,5,May,2025-05
2025-05-08,GF=F,Feeder Cattle Futures,295.42498779296875,297.70001220703125,294.0,297.4750061035156,297.4750061035156,3610,2025,5,May,2025-05
2025-05-09,GF=F,Feeder Cattle Futures,298.0249938964844,298.5,296.95001220703125,297.9750061035156,297.9750061035156,2322,2025,5,May,2025-05
2025-05-12,GF=F,Feeder Cattle Futures,301.0,303.42498779296875,300.8500061035156,303.1000061035156,303.1000061035156,2869,2025,5,May,2025-05
2025-05-13,GF=F,Feeder Cattle Futures,303.29998779296875,303.29998779296875,302.04998779296875,302.82501220703125,302.82501220703125,1402,2025,5,May,2025-05
2025-05-14,GF=F,Feeder Cattle Futures,302.3999938964844,303.4750061035156,299.07501220703125,299.57501220703125,299.57501220703125,2717,2025,5,May,2025-05
2025-05-15,GF=F,Feeder Cattle Futures,298.82501220703125,298.82501220703125,294.9750061035156,296.17498779296875,296.17498779296875,3222,2025,5,May,2025-05
2025-05-16,GF=F,Feeder Cattle Futures,296.6499938964844,297.79998779296875,296.1499938964844,296.8500061035156,296.8500061035156,1877,2025,5,May,2025-05
2025-05-19,GF=F,Feeder Cattle Futures,297.0,297.4750061035156,295.25,295.67498779296875,295.67498779296875,1637,2025,5,May,2025-05
2025-05-20,GF=F,Feeder Cattle Futures,295.4750061035156,296.3999938964844,295.0,296.0,296.0,2099,2025,5,May,2025-05
2025-05-21,GF=F,Feeder Cattle Futures,296.25,296.625,295.54998779296875,296.29998779296875,296.29998779296875,1481,2025,5,May,2025-05
2025-05-22,GF=F,Feeder Cattle Futures,295.8999938964844,295.95001220703125,295.3999938964844,295.3999938964844,295.3999938964844,8895,2025,5,May,2025-05
2025-05-23,GF=F,Feeder Cattle Futures,298.70001220703125,301.125,298.67498779296875,300.375,300.375,6148,2025,5,May,2025-05
2025-05-27,GF=F,Feeder Cattle Futures,300.70001220703125,301.20001220703125,293.04998779296875,298.1499938964844,298.1499938964844,14140,2025,5,May,2025-05
2025-05-28,GF=F,Feeder Cattle Futures,298.45001220703125,299.2749938964844,295.3500061035156,295.625,295.625,7207,2025,5,May,2025-05
2025-05-29,GF=F,Feeder Cattle Futures,297.0,300.3999938964844,296.29998779296875,299.92498779296875,299.92498779296875,8911,2025,5,May,2025-05
2025-05-30,GF=F,Feeder Cattle Futures,300.7749938964844,302.25,298.32501220703125,298.82501220703125,298.82501220703125,6585,2025,5,May,2025-05
2025-06-02,GF=F,Feeder Cattle Futures,299.25,302.17498779296875,298.57501220703125,301.75,301.75,7102,2025,6,June,2025-06
2025-06-03,GF=F,Feeder Cattle Futures,301.79998779296875,304.54998779296875,299.8500061035156,301.2250061035156,301.2250061035156,9867,2025,6,June,2025-06
2025-06-04,GF=F,Feeder Cattle Futures,301.92498779296875,304.375,300.75,303.875,303.875,7018,2025,6,June,2025-06
2025-06-05,GF=F,Feeder Cattle Futures,305.0,309.4750061035156,305.0,309.1499938964844,309.1499938964844,0,2025,6,June,2025-06
2025-06-06,GF=F,Feeder Cattle Futures,310.0,310.54998779296875,307.5249938964844,310.1499938964844,310.1499938964844,7638,2025,6,June,2025-06
2025-06-09,GF=F,Feeder Cattle Futures,311.57501220703125,311.8999938964844,308.2749938964844,311.6499938964844,311.6499938964844,7141,2025,6,June,2025-06
2025-06-10,GF=F,Feeder Cattle Futures,311.79998779296875,314.20001220703125,310.0249938964844,313.1499938964844,313.1499938964844,10763,2025,6,June,2025-06
2025-06-11,GF=F,Feeder Cattle Futures,312.92498779296875,312.92498779296875,308.92498779296875,311.07501220703125,311.07501220703125,9550,2025,6,June,2025-06
2025-06-12,GF=F,Feeder Cattle Futures,311.0,311.79998779296875,309.29998779296875,311.25,311.25,6937,2025,6,June,2025-06
2025-06-13,GF=F,Feeder Cattle Futures,310.32501220703125,310.32501220703125,305.79998779296875,306.42498779296875,306.42498779296875,9386,2025,6,June,2025-06
2025-06-16,GF=F,Feeder Cattle Futures,308.125,310.8999938964844,306.7250061035156,310.2250061035156,310.2250061035156,7550,2025,6,June,2025-06
2025-06-17,GF=F,Feeder Cattle Futures,309.3500061035156,309.3500061035156,302.75,303.3500061035156,303.3500061035156,10241,2025,6,June,2025-06
2025-06-18,GF=F,Feeder Cattle Futures,302.5,304.32501220703125,301.1000061035156,304.17498779296875,304.17498779296875,0,2025,6,June,2025-06
2025-06-20,GF=F,Feeder Cattle Futures,304.29998779296875,307.95001220703125,302.0,302.45001220703125,302.45001220703125,9352,2025,6,June,2025-06
2025-06-23,GF=F,Feeder Cattle Futures,301.3500061035156,303.875,300.2749938964844,302.79998779296875,302.79998779296875,7148,2025,6,June,2025-06
2025-06-24,GF=F,Feeder Cattle Futures,303.8999938964844,305.1499938964844,300.04998779296875,302.25,302.25,8393,2025,6,June,2025-06
2025-06-25,GF=F,Feeder Cattle Futures,303.0249938964844,304.29998779296875,301.57501220703125,302.29998779296875,302.29998779296875,7059,2025,6,June,2025-06
2025-06-26,GF=F,Feeder Cattle Futures,302.8999938964844,303.8500061035156,301.29998779296875,303.29998779296875,303.29998779296875,6824,2025,6,June,2025-06
2025-06-27,GF=F,Feeder Cattle Futures,303.70001220703125,308.125,303.125,307.8999938964844,307.8999938964844,8793,2025,6,June,2025-06
2025-06-30,GF=F,Feeder Cattle Futures,308.5,311.2749938964844,306.25,310.67498779296875,310.67498779296875,11452,2025,6,June,2025-06
2025-07-01,GF=F,Feeder Cattle Futures,305.67498779296875,308.3999938964844,304.1000061035156,306.0249938964844,306.0249938964844,12994,2025,7,July,2025-07
2025-07-02,GF=F,Feeder Cattle Futures,305.7250061035156,309.75,303.75,309.0249938964844,309.0249938964844,11853,2025,7,July,2025-07
2025-07-03,GF=F,Feeder Cattle Futures,309.5249938964844,309.9750061035156,308.0,309.5,309.5,0,2025,7,July,2025-07
2025-07-07,GF=F,Feeder Cattle Futures,309.125,314.6000061035156,308.70001220703125,313.7250061035156,313.7250061035156,12089,2025,7,July,2025-07
2025-07-08,GF=F,Feeder Cattle Futures,314.1499938964844,319.45001220703125,314.04998779296875,319.125,319.125,14806,2025,7,July,2025-07
2025-07-09,GF=F,Feeder Cattle Futures,319.17498779296875,321.0,318.2749938964844,320.4750061035156,320.4750061035156,11508,2025,7,July,2025-07
2025-07-10,GF=F,Feeder Cattle Futures,322.625,326.875,318.6499938964844,321.2749938964844,321.2749938964844,17255,2025,7,July,2025-07
2025-07-11,GF=F,Feeder Cattle Futures,321.5,325.7749938964844,320.375,325.32501220703125,325.32501220703125,11563,2025,7,July,2025-07
2025-07-14,GF=F,Feeder Cattle Futures,325.29998779296875,325.29998779296875,318.70001220703125,319.4750061035156,319.4750061035156,12562,2025,7,July,2025-07
2025-07-15,GF=F,Feeder Cattle Futures,320.20001220703125,322.70001220703125,319.5249938964844,322.2749938964844,322.2749938964844,7721,2025,7,July,2025-07
2025-07-16,GF=F,Feeder Cattle Futures,322.2749938964844,326.29998779296875,321.32501220703125,325.57501220703125,325.57501220703125,8612,2025,7,July,2025-07
2025-07-17,GF=F,Feeder Cattle Futures,326.04998779296875,326.45001220703125,323.625,325.0,325.0,6907,2025,7,July,2025-07
2025-07-18,GF=F,Feeder Cattle Futures,324.9750061035156,325.8999938964844,321.0,324.0,324.0,8795,2025,7,July,2025-07
2025-07-21,GF=F,Feeder Cattle Futures,324.7749938964844,328.17498779296875,323.45001220703125,327.6000061035156,327.6000061035156,7888,2025,7,July,2025-07
2025-07-22,GF=F,Feeder Cattle Futures,327.8500061035156,329.07501220703125,326.1499938964844,328.2749938964844,328.2749938964844,8195,2025,7,July,2025-07
2025-07-23,GF=F,Feeder Cattle Futures,328.2749938964844,332.07501220703125,327.6499938964844,331.5249938964844,331.5249938964844,8328,2025,7,July,2025-07
2025-07-24,GF=F,Feeder Cattle Futures,331.42498779296875,331.42498779296875,327.1499938964844,328.8999938964844,328.8999938964844,10503,2025,7,July,2025-07
2025-07-25,GF=F,Feeder Cattle Futures,329.8999938964844,332.04998779296875,328.0249938964844,331.375,331.375,6029,2025,7,July,2025-07
2025-07-28,GF=F,Feeder Cattle Futures,334.5,335.9750061035156,331.20001220703125,333.5249938964844,333.5249938964844,7000,2025,7,July,2025-07
2025-07-29,GF=F,Feeder Cattle Futures,333.25,336.70001220703125,332.125,336.20001220703125,336.20001220703125,5923,2025,7,July,2025-07
2025-07-30,GF=F,Feeder Cattle Futures,336.2250061035156,339.70001220703125,336.0,338.95001220703125,338.95001220703125,6806,2025,7,July,2025-07
2025-07-31,GF=F,Feeder Cattle Futures,339.5,340.625,330.625,331.375,331.375,7381,2025,7,July,2025-07
2025-08-01,GF=F,Feeder Cattle Futures,332.29998779296875,334.7250061035156,330.20001220703125,334.57501220703125,334.57501220703125,6259,2025,8,August,2025-08
2025-08-04,GF=F,Feeder Cattle Futures,335.375,338.125,332.0249938964844,335.3999938964844,335.3999938964844,4837,2025,8,August,2025-08
2025-08-05,GF=F,Feeder Cattle Futures,335.9750061035156,341.875,335.7250061035156,341.04998779296875,341.04998779296875,3723,2025,8,August,2025-08
2025-08-06,GF=F,Feeder Cattle Futures,341.5249938964844,345.3500061035156,339.5,345.0249938964844,345.0249938964844,3798,2025,8,August,2025-08
2025-08-07,GF=F,Feeder Cattle Futures,344.25,349.125,343.42498779296875,348.6499938964844,348.6499938964844,5889,2025,8,August,2025-08
2025-08-08,GF=F,Feeder Cattle Futures,348.07501220703125,348.70001220703125,339.3999938964844,339.3999938964844,339.3999938964844,5015,2025,8,August,2025-08
2025-08-11,GF=F,Feeder Cattle Futures,339.7749938964844,342.20001220703125,335.75,340.2250061035156,340.2250061035156,3122,2025,8,August,2025-08
2025-08-12,GF=F,Feeder Cattle Futures,341.0249938964844,346.17498779296875,339.57501220703125,345.375,345.375,2532,2025,8,August,2025-08
2025-08-13,GF=F,Feeder Cattle Futures,346.04998779296875,348.92498779296875,341.95001220703125,345.875,345.875,4093,2025,8,August,2025-08
2025-08-14,GF=F,Feeder Cattle Futures,345.75,346.07501220703125,337.67498779296875,340.3999938964844,340.3999938964844,4286,2025,8,August,2025-08
2025-08-15,GF=F,Feeder Cattle Futures,339.79998779296875,347.57501220703125,339.0,346.1499938964844,346.1499938964844,4275,2025,8,August,2025-08
2025-08-18,GF=F,Feeder Cattle Futures,345.375,349.70001220703125,344.2250061035156,348.8999938964844,348.8999938964844,3220,2025,8,August,2025-08
2025-08-19,GF=F,Feeder Cattle Futures,349.0,352.5,348.25,350.54998779296875,350.54998779296875,2153,2025,8,August,2025-08
2025-08-20,GF=F,Feeder Cattle Futures,350.70001220703125,356.29998779296875,350.6000061035156,355.7749938964844,355.7749938964844,1829,2025,8,August,2025-08
2025-08-21,GF=F,Feeder Cattle Futures,356.1000061035156,356.8500061035156,353.75,356.375,356.375,1646,2025,8,August,2025-08
2025-08-22,GF=F,Feeder Cattle Futures,356.4750061035156,360.8999938964844,356.0,360.3500061035156,360.3500061035156,1997,2025,8,August,2025-08
2025-08-25,GF=F,Feeder Cattle Futures,358.04998779296875,361.5750122070313,353.67498779296875,360.8500061035156,360.8500061035156,2656,2025,8,August,2025-08
2025-08-26,GF=F,Feeder Cattle Futures,362.0750122070313,363.3999938964844,361.4750061035156,363.2250061035156,363.2250061035156,2296,2025,8,August,2025-08
2025-08-27,GF=F,Feeder Cattle Futures,364.0,366.2250061035156,363.375,365.4500122070313,365.4500122070313,2260,2025,8,August,2025-08
2025-08-28,GF=F,Feeder Cattle Futures,366.1499938964844,366.4249877929688,365.6499938964844,365.9249877929688,365.9249877929688,6825,2025,8,August,2025-08
2025-08-29,GF=F,Feeder Cattle Futures,361.7999877929688,365.4750061035156,359.04998779296875,364.7749938964844,364.7749938964844,0,2025,8,August,2025-08
2025-09-02,GF=F,Feeder Cattle Futures,364.1000061035156,367.7000122070313,361.9500122070313,364.25,364.25,4264,2025,9,September,2025-09
2025-09-03,GF=F,Feeder Cattle Futures,364.0,364.2000122070313,359.5,362.0750122070313,362.0750122070313,4040,2025,9,September,2025-09
2025-09-04,GF=F,Feeder Cattle Futures,361.8250122070313,362.7999877929688,357.75,359.82501220703125,359.82501220703125,4717,2025,9,September,2025-09
2025-09-05,GF=F,Feeder Cattle Futures,360.4249877929688,361.1499938964844,357.29998779296875,359.82501220703125,359.82501220703125,3864,2025,9,September,2025-09
2025-09-08,GF=F,Feeder Cattle Futures,360.5,362.75,358.8500061035156,360.9500122070313,360.9500122070313,3951,2025,9,September,2025-09
2025-09-09,GF=F,Feeder Cattle Futures,360.7000122070313,360.7000122070313,351.70001220703125,351.70001220703125,351.70001220703125,5976,2025,9,September,2025-09
